date,ticker,close,high,low,open,volume,daily_return,cumulative_return
2020-05-21,AAPL,76.69574737548828,77.67365953830173,76.45852890117943,77.1338698714014,102688800.0,-0.007455341900721724,10.971587818536268
2020-05-22,AAPL,77.18954467773438,77.27184315466477,76.33266100253039,76.43432078527125,81803200.0,0.0064383922074395805,11.04866559625781
2020-05-26,AAPL,76.66671752929688,78.4845606060167,76.61104175906425,78.30544078691085,125522000.0,-0.00677328970678992,10.967056493594123
2020-05-27,AAPL,77.00072479248047,77.14596042474004,75.78560168945737,76.5238797421972,112945200.0,0.004356613586018687,11.019192334498769
2020-05-28,AAPL,77.03462219238281,78.29089831885972,76.4004341829612,76.67637525704153,133560800.0,0.00044022182899827733,11.024483445331343
2020-05-29,AAPL,76.9595947265625,77.73659554294788,76.60377068012559,77.27668877080987,153532400.0,-0.000973944749582123,11.012772262813325
2020-06-01,AAPL,77.9060287475586,78.02705721931588,76.78288098389504,76.91359380175058,80791200.0,0.01229780411862591,11.160502983023065
2020-06-02,AAPL,78.2667007446289,78.29090791932163,77.19922860751555,77.63977407114822,87642800.0,0.004629577490581793,11.216800973907421
2020-06-03,AAPL,78.69756317138672,78.95898884323296,78.01496072344597,78.58621903033732,104491200.0,0.005505054162991296,11.284055124967267
2020-06-04,AAPL,78.01981353759766,78.81859867793425,77.64704369151033,78.52087329742372,87560400.0,-0.008612079033668008,11.178263871377114
2020-06-05,AAPL,80.24189758300781,80.3024118345787,78.24008880036028,78.26913445919533,137250400.0,0.028481022251345633,11.525113275680564
2020-06-08,AAPL,80.7163314819336,80.75022301034842,79.23010522661079,79.93933051935436,95654400.0,0.0059125458546764875,11.599168582258043
2020-06-09,AAPL,83.26517486572266,83.65730597576551,80.36533708864444,80.3968056767083,147712400.0,0.03157779023145468,11.997022484839322
2020-06-10,AAPL,85.4073715209961,85.87453965160508,83.77348714351568,84.2116096226659,166651600.0,0.025727402347116346,12.331402111621301
2020-06-11,AAPL,81.30692291259766,84.9765069301838,81.20526313670851,84.55290729433239,201662400.0,-0.04801047655927926,11.691355143038981
2020-06-12,AAPL,82.00887298583984,84.1873850385722,80.9002556581695,83.44185305302392,200146000.0,0.008633337089841264,11.800923890115728
2020-06-15,AAPL,83.02312469482422,83.67425858934295,80.50331054070764,80.665491974399,138808800.0,0.012367585019239291,11.959240404651545
2020-06-16,AAPL,85.22340393066406,85.49451390772815,83.44186840333514,85.07332981023045,165428800.0,0.026502004639401555,12.302686253978742
2020-06-17,AAPL,85.10482025146484,86.02705683600927,84.98379175074255,85.96654258564811,114406400.0,-0.0013914449990251043,12.284176297717043
2020-06-18,AAPL,85.13870239257812,85.55504068464955,84.53113702208627,85.06124238777585,96820400.0,0.000398122468423745,12.289465026775666
2020-06-19,AAPL,84.65216827392578,86.30783714893171,83.54596609025744,85.8430918789263,264476000.0,-0.005714605754841284,12.213520973454893
2020-06-22,AAPL,86.86698150634766,87.00979422869749,84.99830144840965,85.04429286253834,135445200.0,0.026163691699602643,12.5592354624706
2020-06-23,AAPL,88.72113037109375,90.13716495464834,87.68996543764521,88.10872660527849,212155600.0,0.02134469084332813,12.848653151488927
2020-06-24,AAPL,87.15502166748047,89.26818142371512,86.78225190963218,88.35078354810454,192623200.0,-0.01765203731132281,12.604196209347275
2020-06-25,AAPL,88.31206512451172,88.35079512662277,86.55231359048508,87.3099530977363,137522400.0,0.013275694674779404,12.784801364518362
2020-06-26,AAPL,85.59860229492188,88.42824869367755,85.4509437109353,88.20797597788908,205256800.0,-0.030725845055985412,12.361251693664634
2020-06-29,AAPL,87.57137298583984,87.6657787527797,85.02977472321102,85.50662726415537,130646000.0,0.023046762891302475,12.669185293379536
2020-06-30,AAPL,88.30236053466797,88.58799331138403,87.14049028565559,87.1598515887764,140223200.0,0.008347334567271547,12.783286556285404
2020-07-01,AAPL,88.13536071777344,88.92204587845694,88.08695375546539,88.37984062385425,110737200.0,-0.0018912270961201072,12.757219231276569
2020-07-02,AAPL,88.13536071777344,89.67484690422407,88.02160103220285,89.04065881814572,114041600.0,0.0,12.757219231276569
2020-07-06,AAPL,90.49299621582033,90.96016437699367,89.5296068531223,89.56107543992535,118655600.0,0.026750165641194812,13.125227124475447
2020-07-07,AAPL,90.21221160888672,91.64760765010688,90.100867472441,90.87060685450932,112424400.0,-0.0031028324696417142,13.081398911112561
2020-07-08,AAPL,92.3132781982422,92.34474679060094,91.1005702474556,91.1877146099101,117092000.0,0.0232902680455791,13.409358466209099
2020-07-09,AAPL,92.71026611328124,93.25730998199144,91.6645779630297,93.20405713951584,125642800.0,0.004300442176763619,13.47132507909729
2020-07-10,AAPL,92.87240600585938,92.93050469526396,91.69601281004776,92.30599364635842,90257200.0,0.0017488882232310488,13.496633809102672
2020-07-13,AAPL,92.44398498535156,96.77922651804644,92.23097365442624,94.17469096863012,191649200.0,-0.004613006585409085,13.429760741875018
2020-07-14,AAPL,93.9737777709961,94.16499745387678,90.89481289415856,91.82672629574613,170989200.0,0.016548321514773923,13.66854906201283
2020-07-15,AAPL,94.62005615234376,96.0941820271356,93.4242942805174,95.84486367498508,153198000.0,0.006877220397828232,13.769427906828648
2020-07-16,AAPL,93.4557876586914,94.31024858615012,92.8579065641584,93.49451766571708,110577600.0,-0.012304669231836152,13.587694981691671
2020-07-17,AAPL,93.26695251464844,94.06089892749816,92.79493855947328,93.90598633784,92186800.0,-0.0020205826602479604,13.558219338158679
2020-07-20,AAPL,95.2324676513672,95.37044189094031,93.01038653957822,93.35411067179672,90318000.0,0.021074079121541578,13.865020404359791
2020-07-21,AAPL,93.91809844970705,96.0966110426126,93.6687800817764,96.02157397759412,103433200.0,-0.013801692154737366,13.659857968864928
2020-07-22,AAPL,94.18194580078124,94.86212529718232,93.5332348924758,93.62037185613212,89001600.0,0.0028093344672590614,13.701042413141984
2020-07-23,AAPL,89.8951187133789,93.99314144318696,89.08664931990235,93.91568143989768,197004400.0,-0.04551644214773454,13.031903266632815
2020-07-24,AAPL,89.67243194580078,90.01615612762265,86.31267968652797,88.09664593771886,185438800.0,-0.002477184198267035,12.9971436575891
2020-07-27,AAPL,91.79769134521484,91.88967418415685,90.50995376100629,90.73264205708286,121214000.0,0.02370025383830998,13.328879515285253
2020-07-28,AAPL,90.2896728515625,91.54594911832494,90.2848269844815,91.36924487069622,103625600.0,-0.016427629840725322,13.093489986575795
2020-07-29,AAPL,92.02037048339844,92.20433612820618,90.73504867705178,90.7713557419502,90329200.0,0.01916827890916406,13.363637933441991
2020-07-30,AAPL,93.13384246826172,93.23792519284922,90.78830982976132,91.19496376791191,158130000.0,0.012100277134443393,13.537441933095442
2020-07-31,AAPL,102.8838882446289,103.03396237192648,97.62156512089064,99.61611941491957,374336800.0,0.10468853767833997,15.059345470654982
2020-08-03,AAPL,105.4763412475586,108.0905539794476,104.4645447268862,104.76227011908288,308151200.0,0.025197852133713727,15.464006483188772
2020-08-04,AAPL,106.18070220947266,107.26995848073892,104.9437873579768,105.66511972582128,173071600.0,0.006677904765969078,15.573951550549804
2020-08-05,AAPL,106.56556701660156,106.88508394782572,105.43758079842524,105.90233336993236,121776800.0,0.0036246210386672306,15.63402584403378
2020-08-06,AAPL,110.28358459472656,110.77738293578852,106.30901285016994,106.8972095786005,202428800.0,0.03488948336891773,16.214378412077345
2020-08-07,AAPL,107.77619934082033,110.26175680038186,106.98082124977309,109.8058680042368,198045600.0,-0.022735797563349536,15.82299578932146
2020-08-10,AAPL,109.34268188476562,110.358729655554,106.69707843818168,109.21900790302216,212403600.0,0.014534586982341224,16.067511084924913
2020-08-11,AAPL,106.09088897705078,109.10508091522648,105.83141919822032,108.60797228128784,187902400.0,-0.029739465427982226,15.559932429073086
2020-08-12,AAPL,109.61671447753906,109.87375687982836,106.98565970661951,107.17965145918508,165598000.0,0.033234008447709185,16.110285363314393
2020-08-13,AAPL,111.5566635131836,112.55816241863091,110.5066629686095,110.9940770606822,210082000.0,0.017697565967843554,16.413095767260277
2020-08-14,AAPL,111.45723724365234,111.5469586132698,109.65065854076958,111.3820648853074,165565200.0,-0.0008912624884975795,16.397576128194302
2020-08-17,AAPL,111.16625213623048,112.60181637912858,110.54062239475888,112.57756555807369,119561600.0,-0.0026107331799886113,16.352155698945047
2020-08-18,AAPL,112.09259033203124,112.51695384329368,110.5842808702746,110.9189229946344,105633600.0,0.00833290839620604,16.49674962286106
2020-08-19,AAPL,112.23321533203124,113.64452867430332,112.13864675565404,112.49995954797272,145538000.0,0.0012545432270183454,16.518700051595257
2020-08-20,AAPL,114.7236557006836,114.83762792120191,112.25749399300555,112.27447031102837,126907200.0,0.022189869204803925,16.907437714378347
2020-08-21,AAPL,120.63562774658205,121.1181872782855,115.6693599025852,115.6814816133098,338054800.0,0.051532284338313916,17.830248886446338
2020-08-24,AAPL,122.07846069335938,124.91806397068724,120.2161130032418,124.83318239328597,345937600.0,0.011960255636985329,18.055463476836294
2020-08-25,AAPL,121.07695770263672,121.42130160395936,119.35768029886763,120.9532910946764,211495600.0,-0.008203764898693011,17.899136934436697
2020-08-26,AAPL,122.72349548339844,123.17938430241112,121.32673099966804,122.3912806781404,163022400.0,0.013599101034613037,18.156148207075088
2020-08-27,AAPL,121.25641632080078,123.65709978806709,120.1142669418772,123.32488497435536,155552400.0,-0.011954346287309847,17.927148977876683
2020-08-28,AAPL,121.05998229980467,122.64588380173387,120.8368851164902,122.2287948592591,187630000.0,-0.0016199886732295443,17.896487210915996
2020-08-31,AAPL,125.16536712646484,127.06652159543276,122.21665435896588,123.74921418176385,225702700.0,0.03391198931859418,18.53730468337153
2020-09-01,AAPL,130.1510467529297,130.75244043183687,126.61064913629612,128.77368605712132,151948100.0,0.03983274080463017,19.315529076845355
2020-09-02,AAPL,127.45452880859376,133.83695705739137,123.18665076532004,133.45866793446768,200119000.0,-0.02071837308734692,18.89462436596443
2020-09-03,AAPL,117.25039672851562,124.97138507910604,116.88180945410002,123.0993432850938,257599600.0,-0.08006096115581973,17.301841617391325
2020-09-04,AAPL,117.3280258178711,119.98575186395644,107.56039029271544,116.4647497583728,332607200.0,0.0006620795453273765,17.31395889236802
2020-09-08,AAPL,109.4324188232422,115.41715402612338,109.29662311428592,110.52848630276392,231366600.0,-0.06729514913073953,16.081518297531883
2020-09-09,AAPL,113.79730987548828,115.56266164657546,111.79916649731042,113.73911382379356,176940500.0,0.03988663596384856,16.762842599575354
2020-09-10,AAPL,110.08230590820312,116.88182317054356,109.122034080383,116.74602745349068,182274400.0,-0.032645797790386566,16.182960431887153
2020-09-11,AAPL,108.63703918457033,111.77005705290505,106.6970920562744,111.1298709484181,180860300.0,-0.013128964838708956,15.957365948551981
2020-09-14,AAPL,111.89614868164062,112.4490333059739,109.41301877590674,111.27536620520716,140150100.0,0.02999998454977404,16.466086665013407
2020-09-15,AAPL,112.07076263427734,115.26197700807842,110.1987130897774,114.77699015613864,184642000.0,0.0015605001127743101,16.493342495223885
2020-09-16,AAPL,108.76313018798828,112.51693044540818,108.67583612168843,111.77005407703663,154679000.0,-0.029513785473941345,15.977047737597665
2020-09-17,AAPL,107.02687072753906,108.83102200073318,105.44581661191644,106.42549190334796,178011000.0,-0.015963676821807438,15.706031634126258
2020-09-18,AAPL,103.63198852539062,107.5506832359034,102.90450823656477,107.08509999522968,287104900.0,-0.03171990528239277,15.176117893047117
2020-09-21,AAPL,106.77471160888672,106.88140931284494,100.0042916137138,101.40105617439414,195713800.0,0.03032580121461348,15.666671628695816
2020-09-22,AAPL,108.4527587890625,109.47123415071694,105.88233436259476,109.2966385858708,183055400.0,0.01571577347192865,15.92860126454342
2020-09-23,AAPL,103.90357971191406,108.74374613747926,103.56408301527632,108.2684611226227,150718700.0,-0.041946181249261305,15.218511087604409
2020-09-24,AAPL,104.97055053710938,106.9395958803808,101.84723417179124,102.01212791770884,167743300.0,0.010268855299823354,15.385056631141598
2020-09-25,AAPL,108.90863800048828,109.0638373334494,104.43705897382922,105.17424100477152,149981400.0,0.037516117075014455,15.99976033399625
2020-09-28,AAPL,111.50817108154295,111.85736219121794,109.39362820642744,111.5566727246746,137672400.0,0.023868933895243583,16.40552648964339
2020-09-29,AAPL,110.6642837524414,111.84765272079834,110.15990073985728,111.1104781178147,99382200.0,-0.007567941621824614,16.273802481272647
2020-09-30,AAPL,112.33263397216795,113.73910005377913,110.20839693905523,110.37329066576837,142675200.0,0.015075778409759488,16.534218499774266
2020-10-01,AAPL,113.28321838378906,114.18529413378772,112.35204460964712,114.10769446919808,116120400.0,0.00846222845497091,16.682597062498733
2020-10-02,AAPL,109.62640380859376,111.90584749739754,108.85042943395284,109.50030991529614,144712000.0,-0.03228028500043567,16.11179778977341
2020-10-05,AAPL,113.00193786621094,113.14743540361184,110.14051836534593,110.48970949498322,106243800.0,0.030791250468370945,16.63869144148244
2020-10-06,AAPL,109.76222229003906,112.63334341918222,108.87954271233733,112.22594886007512,161498200.0,-0.028669557684997793,16.13299795971298
2020-10-07,AAPL,111.62458038330078,112.080469227634,110.70310088509402,111.17839334850784,96849000.0,0.016967204693984383,16.42369704311705
2020-10-08,AAPL,111.5178680419922,112.90493061170088,111.1492733309645,112.7594330889432,83477200.0,-0.0009559932135211335,16.40704010698938
2020-10-09,AAPL,113.4578094482422,113.48690747123634,111.46936067345082,111.81855175000258,100506900.0,0.01739578993313895,16.709849320048292
2020-10-12,AAPL,120.66473388671876,121.42131221454332,115.69846570876324,116.4550440365878,240226800.0,0.0635207437330636,17.83479212025825
2020-10-13,AAPL,117.46379852294922,121.62498605023444,116.05733979847938,121.50858655705257,262330500.0,-0.026527513554827187,17.335151916985748
2020-10-14,AAPL,117.55109405517578,119.33584179194668,116.02823591444664,117.36679671702484,150712000.0,0.0007431696686490685,17.348778045760525
2020-10-15,AAPL,117.08552551269533,117.56081055796656,114.6023951860236,115.15527990408135,112559200.0,-0.00396056324462557,17.276106549848695
2020-10-16,AAPL,115.4462661743164,117.90030584427576,115.24257258596,117.63840880188036,115393800.0,-0.014000529366895775,17.02023138338502
2020-10-19,AAPL,112.49755096435548,116.80422908289772,112.1871596819352,116.35804207693808,120639300.0,-0.025541884615900456,16.559960712638773
2020-10-20,AAPL,113.98162841796876,115.40749115191628,112.1580728560492,112.71095765081324,124423700.0,0.013192086768924582,16.79161323801881
2020-10-21,AAPL,113.3608169555664,115.14556482205543,112.95342242055368,113.16681779596242,89946000.0,-0.005446592323859911,16.694709573927533
2020-10-22,AAPL,112.27445220947266,114.49569279996962,111.14927920105526,113.92340448698164,101988000.0,-0.009583247327156874,16.525136795698373
2020-10-23,AAPL,111.58576965332033,113.05043193781697,110.84858760677534,112.895232601571,82572600.0,-0.006133920429800321,16.417639001072192
2020-10-26,AAPL,111.5954818725586,113.05044248419397,109.49063323015535,110.58670829378724,111850700.0,8.70381525210906e-05,16.419155000192124
2020-10-27,AAPL,113.09894561767578,113.75852810945555,111.10080192212806,112.02227408844244,92276800.0,0.013472442789701278,16.653833569377152
2020-10-28,AAPL,107.8610610961914,111.96405267029792,107.7640652164908,111.59546536731106,143937800.0,-0.04631240806780579,15.83624202515103
2020-10-29,AAPL,111.85735321044922,113.41901126991604,108.83103296967955,108.99593410290058,146129200.0,0.03705036899918768,16.460031004742508
2020-10-30,AAPL,105.59132385253906,108.62733847489967,104.48555457025763,107.72526275511105,190272600.0,-0.05601803706298325,15.481954340798005
2020-11-02,AAPL,105.5040283203125,107.35668150297612,104.09756951905206,105.83382320217856,122866900.0,-0.0008267301615468847,15.468328212023227
2020-11-03,AAPL,107.12389373779295,108.14236164402186,105.46523966166724,106.36731546450528,107624400.0,0.015353588325201173,15.721176143794928
2020-11-04,AAPL,111.49847412109376,112.119256698551,108.97654397513467,110.71279779031768,138235500.0,0.0408366446612598,16.404012872297415
