Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC,AAPL,AMZN,MSFT,NVDA,^FTSE,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-24,6.866290092468262,6.4019999504089355,22.163436889648438,0.39581891894340515,5677.89990234375,1167.719970703125,6.89113666993644,6.46999979019165,22.312937879338833,0.40726540510587816,5698.89990234375,1173.0400390625,6.81060971412243,6.360000133514404,22.12606235509939,0.39513212595298525,5636.0,1166.010009765625,6.814501809019723,6.432000160217285,22.215761808315946,0.40612075921868196,5673.60009765625,1172.699951171875,597780400.0,93928000.0,33987700.0,436252000.0,1118840000.0,4705750000.0
2010-03-25,6.784863471984863,6.736499786376953,22.432538986206055,0.39696356654167175,5727.7001953125,1165.72998046875,6.91418506178727,6.8454999923706055,22.85113977781542,0.4040603819890828,5737.10009765625,1180.68994140625,6.772889028661852,6.4019999504089355,22.27556279826057,0.3960478607441719,5673.10009765625,1165.0899658203125,6.912687856690876,6.456999778747559,22.2979883753234,0.40154215011019223,5677.89990234375,1170.030029296875,542284400.0,324192000.0,73168700.0,495184000.0,1098678300.0,5668900000.0
2010-03-26,6.912090301513672,6.752999782562256,22.170907974243164,0.39696356654167175,5703.0,1166.5899658203125,6.9435220178652495,6.8495001792907715,22.574559716176953,0.4045182348878327,5727.7001953125,1173.9300537109375,6.84174164229247,6.688000202178955,22.118583065269565,0.3937585689599117,5695.5,1161.47998046875,6.853716086252354,6.744999885559082,22.49233404450596,0.4003975042180621,5727.7001953125,1167.5799560546875,640875200.0,131314000.0,55595500.0,344676000.0,1031531100.0,4708420000.0
2010-03-29,6.956693172454834,6.75600004196167,22.11858558654785,0.40199995040893555,5710.7001953125,1173.219970703125,7.000997816162083,6.831500053405762,22.290510714414946,0.4029156560244547,5733.10009765625,1174.8499755859375,6.933643566657838,6.7164998054504395,22.088684820442094,0.3939874034658687,5684.60009765625,1167.7099609375,6.974954599346888,6.768499851226807,22.20828503337112,0.3994817190304998,5703.0,1167.7099609375,540744400.0,92538000.0,33336000.0,394456000.0,1015977100.0,4375580000.0
2010-03-30,7.060270309448242,6.828999996185303,22.253131866455078,0.40360257029533386,5672.2998046875,1173.27001953125,7.109065773468093,6.9095001220703125,22.32040715139775,0.40863900727678926,5742.7998046875,1177.8299560546875,7.012373328490468,6.76800012588501,22.051306011627076,0.396734694241391,5662.7998046875,1168.9200439453125,7.0827219942921325,6.7870001792907715,22.148480631129416,0.4065786553768118,5710.7001953125,1173.75,527310000.0,123854000.0,34954800.0,324104000.0,930757400.0,4085000000.0
2010-03-31,7.034823417663574,6.78849983215332,21.894330978393555,0.398337185382843,5679.60009765625,1169.4300537109375,7.083020148497223,6.840000152587891,22.215755592525802,0.40383150249253924,5698.5,1174.56005859375,7.018658719834304,6.723999977111816,21.804630124527478,0.39627680623276457,5646.2998046875,1165.77001953125,7.04949250924032,6.800000190734863,22.155955498530652,0.40200006345597383,5672.2998046875,1171.75,430659600.0,92012000.0,63760000.0,389840000.0,1105283700.0,4484340000.0
2010-04-01,7.063863754272461,6.5904998779296875,21.79716682434082,0.3942164480686188,5744.89990234375,1178.0999755859375,7.146485040236009,6.825500011444092,22.08121849507053,0.4047472018925701,5744.89990234375,1181.4300537109375,6.967471854300514,6.559000015258789,21.3935163261295,0.3900957171248764,5679.5,1170.68994140625,7.10697096397995,6.789999961853027,21.939192659705675,0.40016861801963693,5679.60009765625,1171.22998046875,603145200.0,175716000.0,74768100.0,339664000.0,807719900.0,4006870000.0
2010-04-05,7.139298439025879,6.57450008392334,21.87938690185547,0.40016859769821167,,1187.43994140625,7.139897161144924,6.686999797821045,21.9989871243023,0.4008553907023773,,1187.72998046875,7.02793852296947,6.539000034332275,21.69998656818522,0.3962767797714433,,1178.7099609375,7.034225504900428,6.642499923706055,21.774735637904154,0.39673465996789453,,1178.7099609375,684507600.0,116330000.0,34331200.0,413636000.0,,3881620000.0
2010-04-06,7.170732021331787,6.7779998779296875,21.91676139831543,0.3903246819972992,5780.39990234375,1189.43994140625,7.1916864992653124,6.800000190734863,22.111112115887792,0.39604791220155283,5790.39990234375,1191.800048828125,7.094695899583298,6.559000015258789,21.662610569624423,0.3834567784616805,5744.60009765625,1182.77001953125,7.130618432727981,6.561500072479248,21.789685983969925,0.39513217899456365,5744.89990234375,1186.010009765625,447017200.0,159006000.0,47366800.0,809260000.0,845433900.0,4086180000.0
2010-04-07,7.2024617195129395,6.743500232696533,21.939186096191406,0.3928428590297699,5762.10009765625,1182.449951171875,7.241976576145407,6.803999900817871,22.09616084693738,0.39948182196979426,5782.2998046875,1189.5999755859375,7.144386479004331,6.692999839782715,21.782209919698378,0.3846013972043992,5753.39990234375,1177.25,7.1710292110165526,6.797999858856201,21.7971603033162,0.3878064222656044,5780.39990234375,1188.22998046875,628502000.0,118908000.0,58318800.0,817468000.0,828676900.0,5101430000.0
2010-04-08,7.1830058097839355,7.047999858856201,22.36525535583496,0.3864327669143677,5712.7001953125,1186.43994140625,7.230603028849244,7.0625,22.41010506751923,0.3933006687311726,5762.10009765625,1188.550048828125,7.125829034872889,6.735499858856201,21.901803582608746,0.3843724154726814,5684.5,1175.1199951171875,7.197674104991655,6.735499858856201,21.916753961752377,0.39032458431167555,5762.10009765625,1181.75,572989200.0,253782000.0,63713800.0,1037600000.0,820356600.0,4726970000.0
2010-04-09,7.2380876541137695,7.002999782562256,22.679214477539062,0.3889510929584503,5771.0,1194.3699951171875,7.241082065090136,7.066500186920166,22.731539397917985,0.39032467911352864,5773.60009765625,1194.6600341796875,7.198273818689348,6.953499794006348,22.35031314491091,0.38345677562865094,5712.7001953125,1187.1500244140625,7.2273114516651855,7.035999774932861,22.387689106429537,0.3855171548612685,5712.7001953125,1187.469970703125,334182800.0,120222000.0,54752500.0,817572000.0,704070300.0,4511570000.0
2010-04-12,7.253056049346924,7.059999942779541,22.66426658630371,0.39604783058166504,5777.7001953125,1196.47998046875,7.27640542166022,7.145500183105469,22.791342017952733,0.3976503292505008,5803.7001953125,1199.199951171875,7.238686712931183,6.984000205993652,22.58204088766396,0.388722075597544,5755.7998046875,1194.7099609375,7.250361399087831,7.0,22.611941660168345,0.38940886853861895,5771.0,1194.93994140625,333026400.0,108906000.0,37068800.0,546460000.0,595469500.0,4607090000.0
2010-04-13,7.257245063781738,7.007999897003174,22.761438369750977,0.40428924560546875,5761.7001953125,1197.300048828125,7.2683218250533415,7.098999977111816,22.79881290257113,0.4056628040418863,5778.89990234375,1199.0400390625,7.217730194766861,6.955999851226807,22.522236512162063,0.39604778582494105,5741.89990234375,1188.8199462890625,7.240182678753062,7.061500072479248,22.53718689558894,0.397650284312681,5777.7001953125,1195.93994140625,306210800.0,95710000.0,41374600.0,648696000.0,668939800.0,5403580000.0
2010-04-14,7.354835510253906,7.214000225067139,23.038009643554688,0.40932565927505493,5796.2998046875,1210.6500244140625,7.358427843898415,7.224999904632568,23.17256022134651,0.4150488873476206,5812.7998046875,1210.6500244140625,7.306340604777412,6.960000038146973,22.918409446794577,0.40291563837568056,5761.7001953125,1198.68994140625,7.342562103316261,7.017000198364258,23.01558549775392,0.4129885361576986,5761.7001953125,1198.68994140625,404076400.0,158006000.0,68941200.0,900720000.0,868022000.0,5760040000.0
2010-04-15,7.451528549194336,7.290999889373779,23.075380325317383,0.4123018682003021,5825.0,1211.6700439453125,7.4548211226349395,7.354499816894531,23.135180410038064,0.4148201002311024,5832.2998046875,1213.9200439453125,7.349448380825318,7.199999809265137,22.955778730129545,0.40657863839440367,5778.39990234375,1208.5,7.357530733352132,7.227499961853027,23.038004381275407,0.410699369312753,5796.2998046875,1210.77001953125,376784800.0,156592000.0,52745400.0,957596000.0,1030545900.0,5995330000.0
2010-04-16,7.40602445602417,7.108500003814697,22.92588996887207,0.39055347442626953,5744.0,1192.1300048828125,7.517983113975675,7.358500003814697,23.15761522576561,0.3971924357907672,5833.7001953125,1210.1700439453125,7.320708537395267,7.072500228881836,22.87356504883938,0.38185416173963804,5726.39990234375,1186.77001953125,7.441048507131875,7.24399995803833,23.015590850176064,0.39558993728571806,5825.0,1210.1700439453125,750545600.0,167936000.0,88703100.0,1917736000.0,1634478500.0,8108470000.0
2010-04-19,7.396147727966309,7.121500015258789,23.20246696472168,0.3887220621109009,5727.89990234375,1197.52001953125,7.4206945457583995,7.183499813079834,23.35944172878044,0.3898667078761429,5748.2998046875,1197.8699951171875,7.237489497466373,6.956500053405762,22.993165853562825,0.3756731058452431,5697.2001953125,1183.6800537109375,7.394950283227069,7.117499828338623,23.000641046005693,0.38757741634565884,5744.0,1192.06005859375,566924400.0,120440000.0,64970300.0,1094492000.0,889516800.0,6597740000.0
2010-04-20,7.3219075202941895,7.210000038146973,23.441665649414062,0.39009571075439453,5783.7001953125,1207.1700439453125,7.461406630535424,7.23199987411499,23.5014657586933,0.3955900276864966,5796.60009765625,1208.5799560546875,7.273112847763515,7.105000019073486,23.26973908770757,0.3850592740345184,5727.89990234375,1199.0400390625,7.440152386770179,7.191500186920166,23.337014388865096,0.39146929681004805,5727.89990234375,1199.0400390625,738326400.0,86234000.0,52199500.0,678188000.0,1081126000.0,5316590000.0
2010-04-21,7.759860038757324,7.321499824523926,23.41923713684082,0.3800228238105774,5723.39990234375,1205.93994140625,7.790693828652875,7.449999809265137,23.546312531341428,0.3926139570028163,5797.0,1210.989990234375,7.655385025878659,7.176000118255615,23.34448665317925,0.3754442398463134,5721.2998046875,1198.8499755859375,7.747286874075626,7.258500099182129,23.41923713684082,0.39215610406449253,5783.7001953125,1207.1600341796875,982391200.0,147488000.0,55343100.0,895908000.0,1148842800.0,5724310000.0
2010-04-22,7.976893901824951,7.504499912261963,23.464082717895508,0.3816252052783966,5665.2998046875,1208.6700439453125,7.985276014016588,7.554500102996826,23.568733946860974,0.3827698508352936,5761.39990234375,1210.27001953125,7.669456795660523,7.294000148773193,23.097806980882975,0.3685762240973686,5652.39990234375,1190.18994140625,7.730525670837377,7.350500106811523,23.20245820984844,0.3738415991171954,5723.39990234375,1202.52001953125,793424800.0,303316000.0,84847600.0,656932000.0,1139851500.0,6035780000.0
2010-04-23,8.10741138458252,7.18149995803833,23.142663955688477,0.3763599395751953,5723.7001953125,1217.280029296875,8.147823936855554,7.454500198364258,23.60611587748842,0.38139637603031307,5740.89990234375,1217.280029296875,7.992758873060224,7.120999813079834,22.910938707662044,0.36972097704255363,5665.2998046875,1205.0999755859375,8.02239442498226,7.269000053405762,23.262265601432883,0.38048064294451217,5665.2998046875,1207.8699951171875,796955600.0,379504000.0,126766600.0,752916000.0,1002800100.0,5326060000.0
2010-04-26,8.067599296569824,7.355500221252441,23.254789352416992,0.3800228238105774,5753.89990234375,1212.050048828125,8.156207809391315,7.386499881744385,23.381864758606316,0.3846014077748413,5800.7001953125,1219.800048828125,8.028383380950292,7.144999980926514,23.067913838947224,0.37613103289905564,5723.7001953125,1211.0699462890625,8.138845659994544,7.159999847412109,23.17256367025125,0.37681782595179786,5723.7001953125,1217.0699462890625,479068800.0,186366000.0,63649300.0,491092000.0,1036747900.0,5647760000.0
2010-04-27,7.8442792892456055,7.10099983215332,23.060434341430664,0.36926305294036865,5603.5,1183.7099609375,8.017904749942222,7.322000026702881,23.35943482200295,0.38116736243620203,5758.60009765625,1211.3800048828125,7.7987779956576455,7.055500030517578,22.985683864850902,0.3681184072717211,5603.5,1181.6199951171875,8.000841565006192,7.277500152587891,23.135184818010423,0.37727557262090144,5753.89990234375,1209.9200439453125,709343600.0,172780000.0,68730900.0,606704000.0,1515371800.0,7454540000.0
2010-04-28,7.831106662750244,6.96750020980835,23.10529136657715,0.36994993686676025,5586.60009765625,1191.3599853515625,7.902950922644397,7.137499809265137,23.172566674207204,0.3752153136967684,5640.0,1195.050048828125,7.675741861997134,6.934500217437744,22.88851648423924,0.36239524084541136,5533.60009765625,1181.81005859375,7.880500041068609,7.129499912261963,23.112766559174624,0.36903420373212154,5603.5,1184.5899658203125,758402400.0,184706000.0,64557900.0,672164000.0,1832667100.0,6342310000.0
2010-04-29,8.041854858398438,7.08650016784668,23.172565460205078,0.3811674118041992,5617.7998046875,1206.780029296875,8.08256638001314,7.122499942779541,23.49399159632101,0.38162529196336625,5638.7998046875,1209.3599853515625,7.843382793237005,6.989500045776367,22.92588982040052,0.36560022323626223,5579.7001953125,1193.300048828125,7.8736170732690685,7.004499912261963,23.12024054051125,0.3710945395316859,5586.60009765625,1193.300048828125,558840800.0,126284000.0,52665200.0,987128000.0,1206691700.0,6059410000.0
2010-04-30,7.815840721130371,6.855000019073486,22.828712463378906,0.35964810848236084,5553.2998046875,1186.68994140625,8.099627864872698,7.070000171661377,23.232362814350374,0.3772756785618495,5643.89990234375,1207.989990234375,7.813146870767117,6.8454999923706055,22.81376208074186,0.35941919565865466,5540.60009765625,1186.3199462890625,8.061909163614377,7.070000171661377,23.22488762303185,0.3765888855097049,5617.7998046875,1206.77001953125,542463600.0,122270000.0,63214800.0,1068048000.0,1439125200.0,6048260000.0
2010-05-03,7.973297119140625,6.874499797821045,23.067914962768555,0.35575616359710693,,1202.260009765625,8.019098949807615,6.9720001220703125,23.217414525379468,0.3635397693350183,,1205.1300048828125,7.869420856559998,6.805500030517578,22.858613864216768,0.3502618488484928,,1188.5799560546875,7.89815951089592,6.860000133514404,22.92588916640316,0.36147939107035004,,1188.5799560546875,454342000.0,113092000.0,43989500.0,1078972000.0,,4938050000.0
2010-05-04,7.743697643280029,6.491499900817871,22.522232055664062,0.3376709520816803,5411.10009765625,1173.5999755859375,7.88170035122903,6.790500164031982,22.836182916771495,0.3509488532865887,5566.0,1197.5,7.685922933218561,6.419000148773193,22.23818195549389,0.33263448703496085,5398.89990234375,1168.1199951171875,7.869726703240614,6.781000137329102,22.813758771815305,0.3502620601174435,5553.2998046875,1197.5,723819600.0,253356000.0,82085600.0,1311376000.0,1735870600.0,6594720000.0
2010-05-05,7.663171291351318,6.546500205993652,22.312936782836914,0.33194759488105774,5341.89990234375,1165.8699951171875,7.727532745206253,6.58050012588501,22.492337106201038,0.3404179679702762,5428.7998046875,1175.949951171875,7.445839873551955,6.377500057220459,22.19333656726083,0.3278268647242601,5304.60009765625,1158.1500244140625,7.574562781261824,6.400000095367432,22.25313667504887,0.3308029491314199,5411.10009765625,1169.239990234375,883103200.0,189162000.0,66833800.0,1330840000.0,1997069700.0,6795940000.0
2010-05-06,7.371598720550537,6.435500144958496,21.662612915039062,0.32507970929145813,5261.0,1128.1500244140625,7.730823242634548,6.616499900817871,22.335364594399497,0.3365261946487226,5371.5,1167.5799560546875,5.964633144674068,6.03000020980835,20.862785807574646,0.2985239156603814,5251.2998046875,1065.7900390625,7.598508835699897,6.5,22.118589702779335,0.32965831980866916,5341.89990234375,1164.3800048828125,1285860800.0,203780000.0,128613000.0,1002888000.0,1701801200.0,10617810000.0
2010-05-07,7.060566425323486,6.249000072479248,21.087032318115234,0.3195854425430298,5123.0,1110.8800048828125,7.381175268548959,6.559000015258789,21.640185094283805,0.32805581664291816,5264.5,1135.1300048828125,6.741754547497947,6.188000202178955,20.421755944428664,0.30813895639036987,5045.2998046875,1094.1500244140625,7.295560418818304,6.398499965667725,21.625234710982593,0.32805581664291816,5261.0,1127.0400390625,1676018400.0,238552000.0,173718100.0,1153712000.0,2757309100.0,9472910000.0
2010-05-10,7.603295803070068,6.564499855041504,21.63270378112793,0.3333212435245514,5387.39990234375,1159.72998046875,7.623053630173498,6.610499858856201,22.036354035808664,0.3429362922534829,5399.7998046875,1163.8499755859375,7.439848684750997,6.4629998207092285,21.460777273308896,0.32965839250970985,5123.0,1122.27001953125,7.491337980264741,6.486499786376953,21.68502868212852,0.3388155609825858,5123.0,1122.27001953125,984306400.0,136122000.0,86653300.0,979156000.0,2324686400.0,6893700000.0
